/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_31_28_998.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_31_28_998.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_31_28_998.jpg,0,1,0,24.38397
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_31_29_067.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_31_29_067.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_31_29_067.jpg,0,1,0,25.15373
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_31_29_139.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_31_29_139.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_31_29_139.jpg,0,1,0,25.72695
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_31_29_207.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_31_29_207.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_31_29_207.jpg,0,1,0,26.48586
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_31_29_278.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_31_29_278.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_31_29_278.jpg,0,1,0,27.05103
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_31_29_345.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_31_29_345.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_31_29_345.jpg,0,1,0,27.61279
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_31_29_412.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_31_29_412.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_31_29_412.jpg,0,1,0,28.35651
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_31_29_483.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_31_29_483.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_31_29_483.jpg,0,1,0,28.91038
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_31_29_557.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_31_29_557.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_31_29_557.jpg,0,1,0,29.64365
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_31_29_624.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_31_29_624.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_31_29_624.jpg,0,1,0,30.18214
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_31_29_695.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_31_29_695.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_31_29_695.jpg,0,1,0,30.18983
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_31_29_770.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_31_29_770.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_31_29_770.jpg,0,1,0,30.18989
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_31_29_839.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_31_29_839.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_31_29_839.jpg,0,1,0,30.18987
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_31_29_908.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_31_29_908.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_31_29_908.jpg,0,1,0,30.1899
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_31_29_976.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_31_29_976.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_31_29_976.jpg,0,0.9222968,0,30.18192
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_31_30_051.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_31_30_051.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_31_30_051.jpg,0,0.6763089,0,30.12036
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_31_30_124.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_31_30_124.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_31_30_124.jpg,0,0.5055398,0,30.07241
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_31_30_196.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_31_30_196.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_31_30_196.jpg,0,0.2631818,0,30.01425
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_31_30_266.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_31_30_266.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_31_30_266.jpg,0,0.02980888,0,29.90638
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_31_30_333.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_31_30_333.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_31_30_333.jpg,0,0,0,29.72824
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_31_30_406.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_31_30_406.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_31_30_406.jpg,0,0,0,29.48758
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_31_30_477.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_31_30_477.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_31_30_477.jpg,0,0,0,29.30844
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_31_30_548.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_31_30_548.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_31_30_548.jpg,-0.2,0,0,29.05267
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_31_30_620.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_31_30_620.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_31_30_620.jpg,-0.05808914,0,0,28.86676
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_31_30_691.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_31_30_691.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_31_30_691.jpg,0,0,0,28.632
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_31_30_764.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_31_30_764.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_31_30_764.jpg,0,0,0,28.4577
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_31_30_836.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_31_30_836.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_31_30_836.jpg,-0.05124557,0,0,28.22385
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_31_30_910.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_31_30_910.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_31_30_910.jpg,0,0,0,27.99518
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_31_30_984.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_31_30_984.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_31_30_984.jpg,0,0,0,27.82511
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_31_31_058.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_31_31_058.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_31_31_058.jpg,0,0,0,27.60007
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_31_31_133.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_31_31_133.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_31_31_133.jpg,-0.06300652,0,0,27.36971
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_31_31_208.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_31_31_208.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_31_31_208.jpg,0,0,0,27.14836
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_31_31_276.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_31_31_276.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_31_31_276.jpg,0,0,0,26.9835
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_31_31_347.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_31_31_347.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_31_31_347.jpg,-0.1,0,0,26.76287
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_31_31_423.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_31_31_423.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_31_31_423.jpg,0,0,0,26.59724
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_31_31_497.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_31_31_497.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_31_31_497.jpg,0,0,0,26.38183
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_31_31_566.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_31_31_566.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_31_31_566.jpg,0,0,0,26.16851
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_31_31_642.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_31_31_642.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_31_31_642.jpg,-0.05,0,0,26.00927
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_31_31_715.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_31_31_715.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_31_31_715.jpg,-0.09718823,0,0,25.78428
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_31_31_790.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_31_31_790.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_31_31_790.jpg,0,0,0,25.5755
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_31_31_866.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_31_31_866.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_31_31_866.jpg,0,0,0,25.36848
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_31_31_936.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_31_31_936.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_31_31_936.jpg,0,0,0,25.21453
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_31_32_012.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_31_32_012.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_31_32_012.jpg,0,0,0,25.01079
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_31_32_079.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_31_32_079.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_31_32_079.jpg,0,0,0,24.85909
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_31_32_149.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_31_32_149.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_31_32_149.jpg,0,0,0,24.65827
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_31_32_221.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_31_32_221.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_31_32_221.jpg,0,0,0,24.50872
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_31_32_293.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_31_32_293.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_31_32_293.jpg,0,0,0,24.31072
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_31_32_369.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_31_32_369.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_31_32_369.jpg,0,0,0,24.11432
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_31_32_441.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_31_32_441.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_31_32_441.jpg,0,0,0,23.96805
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_31_32_509.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_31_32_509.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_31_32_509.jpg,0,0,0,23.77441
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_31_32_586.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_31_32_586.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_31_32_586.jpg,0.1,0,0,23.57918
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_31_32_656.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_31_32_656.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_31_32_656.jpg,0.120576,0,0,23.41967
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_31_32_729.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_31_32_729.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_31_32_729.jpg,0,0,0,23.22958
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_31_32_800.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_31_32_800.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_31_32_800.jpg,0.05,0,0,23.08832
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_31_32_873.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_31_32_873.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_31_32_873.jpg,0.1248032,0,0,22.8871
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_31_32_945.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_31_32_945.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_31_32_945.jpg,0,0,0,22.7478
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_31_33_021.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_31_33_021.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_31_33_021.jpg,0,0,0,22.56282
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_31_33_093.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_31_33_093.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_31_33_093.jpg,0,0,0,22.38003
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_31_33_160.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_31_33_160.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_31_33_160.jpg,-0.1,0,0,22.2404
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_31_33_232.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_31_33_232.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_31_33_232.jpg,-0.1162981,0,0,22.0386
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_31_33_304.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_31_33_304.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_31_33_304.jpg,0,0,0,21.90301
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_31_33_376.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_31_33_376.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_31_33_376.jpg,0,0,0,21.72493
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_31_33_443.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_31_33_443.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_31_33_443.jpg,-0.05558681,0,0,21.59285
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_31_33_521.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_31_33_521.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_31_33_521.jpg,0,0,0,21.41788
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_31_33_595.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_31_33_595.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_31_33_595.jpg,0,0,0,21.24453
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_31_33_670.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_31_33_670.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_31_33_670.jpg,-0.15,0,0,21.0653
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_31_33_740.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_31_33_740.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_31_33_740.jpg,-0.09684634,0,0,20.92531
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_31_33_817.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_31_33_817.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_31_33_817.jpg,0,0,0,20.75446
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_31_33_886.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_31_33_886.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_31_33_886.jpg,-0.1,0,0,20.58485
/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/center_2018_08_22_22_31_33_960.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/left_2018_08_22_22_31_33_960.jpg,/Users/madhuhegde/tensorflow/CarND-Behavioral-Cloning-P3-master/IMG/right_2018_08_22_22_31_33_960.jpg,-0.25,0,0,20.43729
